-0.15756474	-0.28193927	0.054965645	-0.18882039	0.25851247	0.116250545	0.11778395	0.05074536	-0.1264197	0.43598983	0.2800444	0.093286276	-0.11211664	0.1380038	-0.10333857	0.0751599	0.5538863	0.19683479	-0.13669203	0.74432856	-0.29614684	-0.089924626	-0.057629474	-0.14107133	0.30779964	0.7042338	-0.01221589	0.03658537	-0.33429414	-0.21089081	-0.07228149	0.3099286	-0.115736626	0.15757315	0.229537	-0.037311003	0.5582625	0.5268113	-0.018657397	0.44620803	-0.05160135	0.41915977	0.15140034	-0.31243873	-0.084788956	-0.13455705	-0.1265009	-0.20872623	0.13123608	0.1790474	-0.20045589	0.11016702	0.04076933	0.2941408	-0.24964455	-0.06599549	0.18912469	-0.4846175	-0.23000622	-0.16630606	-0.025582543	-0.09220919	0.5198404	-0.18677239
-0.17353013	0.1738133	-0.024696968	-0.18942711	-0.45127794	0.386895	0.54102004	-0.056150913	0.17914745	0.6445878	-0.13024014	-0.042615846	-0.1783041	0.35727754	-0.33182967	-0.060890567	-0.05258902	0.39441812	0.4984507	0.12660415	0.35347825	0.18851294	0.20403512	-0.15148541	0.17432043	0.43889362	0.5038324	0.5507533	0.32264817	0.18947315	-0.4515793	0.3628219	-0.17988195	-0.12611677	-0.5534982	0.11485179	-0.3666103	0.14855488	0.34554467	0.37118685	-0.4151551	-0.25715292	0.10174664	0.40511203	-0.23271304	0.06029491	-0.4737966	-0.43853548	-0.8891325	0.12922743	-0.26977324	0.3198967	-0.4626421	0.37535015	0.09357563	0.59707403	0.3632245	-0.29748926	0.47163677	0.22156428	0.029539386	0.13039626	0.70184964	-0.21468477
0.05683103	-0.4674995	-0.035745136	-0.19383886	0.2703472	-0.22578804	0.1836865	-0.3280912	0.30484504	-0.097580165	-0.04318864	0.19194202	-0.47452572	0.43760827	0.5609652	0.14355983	0.44811654	-0.09831249	0.84442514	0.18558645	0.25442752	-0.033384815	-0.49690545	-0.06019863	0.46200317	-0.14291893	0.0136798965	0.060801487	0.5337657	-0.3501864	0.34549463	0.7686394	0.530908	-0.24688211	-0.0874977	-0.46485406	0.3936766	0.09295218	0.15325841	0.25089023	-0.05766751	-0.3958537	-0.14285162	0.2850261	-0.389416	-0.33841255	-0.3738813	-0.0070621422	-0.06834305	0.30279937	0.17816216	0.5855285	-0.09361857	0.4424104	0.25967127	0.36857858	0.20046423	-0.5125161	-0.36784023	-0.122583956	-0.36756894	-0.037946545	0.6630351	0.17148937
0.06817463	0.19989084	0.8386447	-0.27948144	-0.47309822	0.11003375	0.45892927	0.024269173	-0.2573828	0.95353454	0.1984571	0.028351959	-0.12719266	-0.023246348	0.6696618	0.49133185	0.09543984	-0.22406983	-0.20241448	0.33827493	-0.85909086	0.12137333	-0.20366934	0.20908575	0.2397945	0.33375707	-0.04469957	0.37136012	0.17401898	0.2430278	-0.038102902	0.20262162	-0.07926618	-0.41210428	-0.41123554	-0.2276493	0.03447112	0.111880526	-0.25453925	-0.23492463	-0.057913076	-0.55638194	-0.741515	-0.2677718	-0.18414015	-0.066376105	-0.057267517	0.13418947	-0.031764414	-0.42738405	-0.025809722	0.5780563	0.096957676	0.63163507	0.36052474	0.23766205	0.24994093	-0.004151051	0.0582544	0.015343036	0.0975812	0.12341315	0.4284724	0.21425577
-0.43677697	0.4003441	-0.55814385	-0.06901951	0.21034221	0.23419262	0.10496137	0.078094326	0.16438708	0.5156336	0.3957999	0.59199744	-0.34757444	0.121650346	0.39735395	0.1869481	-0.2000531	-0.048610713	0.300441	-0.070597626	0.13779189	0.21847051	-0.3479181	0.03845256	0.4275642	0.267847	0.08986025	0.044478066	0.050152708	-0.13996276	-0.26431566	0.1088879	-0.06174322	-0.045357704	-0.082184196	-0.028920362	0.2643874	0.2687859	-0.20270865	-0.10961918	-0.16422763	-0.12847486	-0.100865304	0.24538398	-0.043132327	-0.18113345	0.20864671	0.31235448	0.05704963	0.33914843	-0.11803654	-0.03494974	-0.24473365	0.1635156	0.2031173	-0.2195994	0.27090386	-0.12472712	0.106785946	0.073798075	-0.24157031	0.16916424	0.37998316	0.16179919
0.3068214	0.035594925	0.08124312	-0.4749906	-0.34536368	-0.06722754	0.40728608	-0.12272033	0.26175147	0.29692248	0.46776584	0.09829314	-0.71857244	0.03746665	0.3746769	0.7699316	0.6378154	-0.13575304	-0.32311502	0.102553226	0.38651565	0.2064281	-0.05656259	0.27229363	-0.033478398	0.0072495434	0.10657487	0.15034246	0.16821751	-0.13770507	-0.1971423	-0.06293045	0.2818309	-0.41756868	0.109815836	-0.31388924	0.011977418	0.12079057	-0.1397387	0.11069109	0.029913366	-0.40034083	0.31917626	-0.009320689	0.0155100105	-0.31587952	-0.323527	-0.015921276	0.093566835	0.2402042	0.0357854	0.5237842	-0.38508216	-0.09676234	0.2522783	-0.10704852	0.33528054	-0.47268587	-0.5258089	0.27582902	0.12716907	0.64746165	0.44063085	-0.3142882
0.34823284	-0.027834779	-0.5633019	-0.24914256	0.07073998	-0.055795938	0.32868686	0.14653748	-0.07904608	0.74849886	-0.09175145	-0.41993132	0.27877927	-0.11732272	0.11403231	-0.3543713	0.5005589	-0.27398005	0.33308128	0.17038414	-0.5250522	0.24978843	-0.53773767	-0.22842278	-0.21427722	0.6320212	0.2691572	0.19534412	-0.0059988657	-0.60715026	-0.0010466175	0.26433736	0.36524144	0.3292702	-0.049339198	-0.10638953	-0.18359776	-0.20453258	-0.44581273	-0.25742406	-0.49062824	-0.09873542	-0.019311547	-0.15628105	0.09588812	0.23326814	-0.4420589	-0.064833865	0.44298512	-0.17939778	-0.1486601	0.0951671	-0.09108468	-0.14870651	0.40440965	-0.21387953	0.23007044	-0.31630367	0.15176266	0.5016396	0.21533778	0.32462904	0.20829226	-0.1662731
0.5916918	0.46973428	-0.3188168	-0.37742984	-0.009211413	0.28790706	0.28454882	-0.28726786	-0.2574283	0.46309006	0.31644136	0.13578986	-0.13919926	0.24782957	0.60541326	0.325762	0.38783404	0.09017523	0.23569353	-0.056589957	-0.29637587	0.41111436	-0.27245992	-0.17595269	0.1011282	0.33741918	-0.18785062	-0.08246459	0.33533472	0.22111666	-0.07722231	-0.11050856	-0.644234	-0.07022532	-0.43003303	-0.07220333	-0.0046849833	0.3883378	-0.30459186	0.039651126	0.045356553	-0.2751265	-0.110798314	0.14324985	0.08424093	-0.0389281	0.2518443	0.08707627	-0.31055465	-0.023447797	0.2211905	0.27258572	-0.37002218	-0.018448979	-0.12080227	0.051156495	-0.21533227	-0.45412654	0.22386329	-0.16084126	-0.29158667	-0.035496637	0.4811051	-0.34456757
-0.019443007	0.20545527	-0.56087506	-0.4066736	-0.17251042	0.23841414	0.20749763	0.5701998	-0.04404778	0.5672784	0.34411365	-0.36186585	0.4741088	-0.1292576	0.55039	0.45661533	0.0324205	-0.45558637	0.0043046796	0.13151295	-0.050757594	0.41524354	-0.35364953	0.18380854	0.22977582	0.8226732	0.029752277	0.0067481664	-0.27639878	-0.10149805	-0.4382705	0.26043677	-0.060510125	0.016926339	-0.18118781	-0.20571604	0.13213356	-0.17039536	-0.14993176	0.35230917	-0.027575787	0.32963654	-0.518254	0.21600756	0.03183686	-0.18472575	0.14490499	0.1231013	0.18052696	0.20891967	0.031347394	0.35996518	-0.6778789	-0.054706275	0.4487264	0.12783651	-0.301127	-0.63363147	-0.07066031	0.2090923	0.16734332	-0.2270825	-0.07588659	0.37107152
-0.20854975	0.5619293	-0.23269416	0.22077249	-0.070207804	0.53668606	0.28126666	0.11967657	0.09591309	0.5659903	-0.018188277	-0.006344181	-0.48363036	-0.086450346	0.2564012	-0.14853637	-0.005302597	0.25951335	0.118919164	0.48289695	0.14481705	0.17559339	0.3264158	0.10897902	0.26811987	0.486463	0.39451993	0.040186547	0.058792453	-0.16754733	-0.17079273	0.23666596	-0.22856879	-0.3294704	0.44959724	-0.079639286	-0.45643127	0.47781122	0.19385912	0.49388236	0.29329526	0.04216551	0.050168782	0.6075419	0.024105355	0.1612817	-0.3372438	-0.3065398	-0.6484887	-0.083247244	-0.24673831	0.12062168	-0.6654897	0.8797747	0.2637392	0.44178963	-0.036110673	-0.8416546	-0.3088966	0.45146722	0.42350096	0.061889417	0.5634527	-0.75030774
-0.23090139	0.48543796	-0.41889375	-0.2393223	-0.21711062	0.11113623	0.043992393	0.21453218	0.11829116	0.40733588	0.21196203	0.35073197	-0.26460037	-0.3597456	0.4312072	0.4463557	-0.013893158	0.4760388	0.33515093	-0.13619408	-0.41927075	0.2372436	0.010058269	0.020830745	0.29265237	-0.11861129	0.7646119	0.61631817	-0.3489502	0.18904763	0.080162495	0.27707458	0.17871381	-0.21915638	-0.11348026	-0.4551143	0.11281066	0.52811724	-0.061677616	0.67648214	-0.38667896	-0.09227772	-0.30180776	0.40038705	0.473874	-0.31864905	-0.043588713	-0.107867055	0.012856903	-0.02058316	0.12858458	-0.36331275	-0.061054632	0.094148226	0.61430997	0.36606988	0.19938515	0.16231559	-0.39145622	-0.45179886	0.2016996	0.11554266	0.3599934	0.15269993
-0.16386224	0.2904574	-0.62206423	0.0383805	-0.4647197	0.11820067	0.14844736	-0.29416528	-0.13304809	0.5652145	-0.32272455	-0.0035826936	-0.8157468	-0.29775506	0.56971973	0.5131027	0.27657187	-0.5375184	0.464213	-0.36649674	0.089610614	0.32342967	0.10731982	0.13321343	-0.29630437	0.87747884	0.70084405	-0.090782054	-0.20367074	0.14343064	-1.2010732	0.25386074	0.42408037	0.18948156	0.22540474	0.0966392	0.21415196	0.5143451	0.17707081	0.6667153	-0.25436574	0.33513346	-0.4562336	0.22896497	-0.25342897	-0.004866701	0.48377603	-0.4651866	0.52069867	-0.26906952	0.52097625	-0.064517654	-0.7946568	0.6229922	-0.07438079	0.6425273	-0.029516716	-0.20636347	-0.19557391	-0.5873422	0.16484423	0.40519395	-0.04129328	-0.17639239
-0.013100814	0.33118922	-0.36140594	-0.013044985	0.027596036	-0.17688434	0.13645412	-0.17745447	-0.0034791087	0.05190566	0.14943302	-0.4842423	-0.23118706	-0.16179022	0.15603572	0.3192362	0.42020902	-0.20300227	0.12499458	0.5059736	0.057634443	-0.06789627	-0.14356217	0.08126245	0.12703702	0.6231948	0.07670021	-0.051266786	0.082603045	-0.12039808	-0.13029334	0.14903206	-0.2975225	0.3237654	-0.09762492	0.38866016	-0.032863677	0.24816655	0.059575137	0.026077157	-0.2336935	-0.14404765	0.01477588	-0.29180127	0.608021	-0.07853516	-0.2161261	-0.21843104	0.038664173	0.27843797	-0.12013792	0.03289972	0.40835372	-0.014030595	0.29033884	0.40805787	0.5703739	0.045145288	0.029311623	-0.26531744	-0.10909803	-0.29012892	0.14882708	0.050776828
0.07319767	0.014685068	-0.07997595	-0.06641608	-0.10187506	0.3690187	0.012707898	0.0036796662	-0.11514969	0.37482518	0.108409666	0.26787728	-0.45589533	-0.0020844014	0.2954221	0.11235068	0.11284607	0.03458016	0.5648441	0.3282683	-0.47571102	0.048939705	0.21025601	-0.45429835	0.38408387	0.40464434	0.2675981	-0.073286824	0.1563824	-0.0553722	0.045728303	-0.097821996	0.07267974	0.20707162	0.043970436	0.23151572	-0.058017727	0.20906971	0.1007542	0.35327113	0.09417337	0.18557718	0.12372762	-0.19847201	0.0985272	0.33744684	-0.027700087	-0.32260987	-0.08024547	-0.11346868	-0.42168716	0.42014194	-0.25035855	0.26091996	0.11158174	0.1390503	0.3113729	-0.03045903	-0.12411867	0.15487435	-0.046294414	-0.28427544	0.28376055	-0.09393568
0.21400669	-0.15166931	-0.059851702	0.0075694555	0.36920264	-0.061557524	-0.03187231	-0.28904977	0.1717532	0.89529794	0.07534374	-0.4064511	0.06293461	-0.16936646	0.4317288	-0.56733495	0.84616065	-0.0150633445	0.46886885	0.14419279	-0.06597998	-0.0666712	-0.21472856	-0.16910112	-0.15174247	0.27686942	0.097325794	0.3612365	0.16956747	-0.20422065	0.15619741	0.55139303	-0.0968949	0.684879	-0.05739229	-0.30242437	-0.07251761	-0.3073591	-0.6197981	0.35014668	-0.5034919	-0.032325823	-0.13351433	0.15840225	-0.056238618	0.1772619	-0.52563834	-0.17299016	-0.09894614	-0.19204125	0.03727138	0.34161693	0.19660397	-0.32464695	0.06489107	-0.018053966	0.4598167	-0.10917618	0.15964596	0.44969633	0.14735436	0.14586648	0.17028788	0.3534949
0.108109266	0.08127535	-0.34962586	-0.1306048	0.2328161	0.26874423	0.15398361	-0.1445532	0.20796545	0.2869634	0.07772224	-0.2067397	-0.5880222	-0.323395	0.4840864	0.08180533	0.2837141	-0.012520577	0.5038973	-0.010399084	0.112720884	0.13430473	-0.26934925	-0.093026415	-0.15098312	0.124182865	0.038761266	0.20436412	0.28931743	0.13782717	0.27299762	-0.0904826	0.07989707	-0.34645236	-0.33603626	0.028658817	0.047278386	0.41505525	0.13504602	0.38733494	0.083995655	-0.09873204	-0.08428559	0.24641815	0.007023639	-0.3318738	-0.0014734383	-0.0077404976	0.26896924	0.24519041	0.07089666	0.21247208	-0.11846777	0.23350063	-0.036760267	-0.17232022	0.42918202	-0.47230697	-0.2980663	0.20053327	-0.23593968	-0.18708655	0.49053454	-0.07984686
0.6383134	-0.23682779	0.041529935	0.0024726875	0.004348525	-0.25205016	0.32902664	-0.44815087	-0.3174018	0.6615523	0.10363462	-0.3354896	0.0918132	-0.31724107	0.52356035	0.4719375	-0.123535536	0.25786632	0.49407324	0.15274194	-0.35908946	-0.32135946	-0.0762644	-0.2830099	-0.3397951	0.49059716	-0.19706526	-0.016180316	0.2570274	0.32534203	0.04720478	0.20906723	-0.14439312	-0.20143418	-0.026070876	0.014171642	-0.72873825	-0.07267573	-0.4437866	0.35077214	0.10378059	-0.019085098	0.017371487	-0.10619932	-0.32019714	0.5102918	-0.3654469	0.06020001	0.13527095	-0.0015269006	0.1384156	0.18269648	-0.3773085	0.18995829	0.43900913	-0.0003254708	0.24225833	-0.14681531	0.053477492	0.61748993	-0.085935876	-0.30717003	0.50891834	-0.4622636
0.23601957	0.40416765	-0.3129284	-0.3229488	0.24184307	-0.5000278	-0.3326522	-0.44346076	-0.25123438	0.11031246	0.32042766	-0.6055015	-0.072079256	-0.33161917	0.19772165	0.29839554	0.12117448	0.27697575	0.14934732	0.29789597	-0.30794442	0.58264023	-0.3042888	-0.11433391	0.17868584	0.15974042	-0.28713474	0.28305483	-0.4361786	-0.090943865	-0.33771074	0.25710556	0.043121524	0.53251284	-0.12901573	0.37062386	-0.015162444	-0.19295098	-0.7652079	-0.20386024	-0.08223605	-0.031019036	-0.32355103	0.17163101	-0.388615	-0.016280802	-0.5395595	-0.16048959	-0.004874548	-0.021047156	0.14614804	0.488188	-0.31579012	0.17533031	0.0044724746	0.29656383	0.3900474	-0.1436048	-0.22654127	0.7014068	0.13276951	-0.23897325	0.21729271	-0.111666985
0.028454436	0.33425736	-0.09872621	0.13571154	-0.19841442	0.23631759	-0.07662253	-0.1483195	0.122031756	0.6911154	0.22813942	0.034408696	-0.08835929	-0.19525352	0.69017303	0.08768575	0.26192036	-0.4237011	0.21595377	0.14655755	0.40227544	-0.16370215	0.11863397	-0.1926746	0.113619976	0.3063257	0.18929955	-0.049753398	0.25904897	-0.09623191	-0.42366624	-0.18020806	0.21375492	-0.1882998	0.22254822	0.23188809	-0.09528847	0.17243691	-0.7021686	0.34045205	-0.26476592	0.22299251	-0.35273147	0.39597768	0.10984793	-0.21502301	0.123678714	-0.09281785	0.086132556	-0.1294406	0.19524984	0.0018240751	-0.28098035	0.41738766	0.06105563	0.17191744	0.06978345	-0.05461494	-0.43236643	-0.048319682	-0.20964783	0.14004901	0.48835886	0.025684023
0.7927188	0.2326959	-0.6529087	-0.09286001	0.45517144	0.02667209	0.41651854	-0.06643755	-0.7216931	0.80101866	0.23279573	-0.23667479	-0.54770124	-0.009442618	0.47437552	0.0796795	-0.10654325	0.3557085	-0.034088667	0.069549955	0.34255096	0.15114735	-0.027437486	-0.49392748	-0.17385426	0.33917245	-0.17765948	-0.42198065	0.21024026	0.294414	-0.014382455	0.20745572	-0.0002646202	-0.09799482	-0.10157939	0.086560875	-0.097901344	-0.047898717	-0.54773474	0.49671692	-0.50712544	-0.09759108	-0.22029608	0.12375124	-0.018259173	-0.46419272	0.34981695	-0.36699238	-0.13952754	0.012146376	0.06537587	0.4989194	0.21342006	0.0767656	-0.23332867	-0.21292593	-0.019001419	-0.7991003	0.28675222	-0.13087916	-0.08629849	-0.0039396957	0.38150382	0.41127592
-0.2567645	0.6243597	-0.54406565	0.03940801	0.03285559	0.18646017	-0.4127508	-0.083917595	0.09545602	0.7336242	0.4934999	0.73555	-0.69528276	-0.47068447	0.63679147	-0.20246509	-0.28129074	0.55333847	0.5201332	0.18359697	-0.4843509	0.30925044	-0.23696513	0.03411159	0.23360057	0.099667564	0.58045596	0.28677896	-0.41570044	0.19446954	-0.321487	0.35100207	-0.5308701	-0.20120399	-0.31179944	-0.0047257775	-0.30573893	-0.0038814603	0.12163228	0.4655102	-0.1880665	-0.4757464	0.28100517	0.414533	-0.037789375	-0.3062546	0.22832765	-0.24501179	-0.23885572	0.38269314	0.07066191	-0.019022735	-0.13956729	-0.21444343	0.47100896	0.28839722	-0.18810348	0.061822	-0.10827167	-0.16283582	-0.27919418	0.117715836	0.34759286	0.0905453
-0.022473408	0.14622065	-0.6020833	-0.021604164	0.5490142	-0.16038147	0.306812	-0.17136598	0.41162667	0.20947428	0.048205927	0.6125202	-0.48639405	-0.054625742	0.49277458	-0.041389994	-0.10928114	-0.3141595	-0.06419214	-0.5368488	0.08441605	0.2877385	-0.3485612	0.25718322	-0.029005423	0.6858042	0.4355729	-0.27124378	-0.2521647	0.37239763	-0.4104928	0.27820107	-0.25888196	-0.32818004	-0.6130341	-0.10207812	-0.1949827	0.1709486	-0.11671344	0.46376467	-0.2675289	0.11575954	0.12696306	0.24597232	0.35670093	-0.4305531	-0.5365524	0.6269684	0.057094984	0.22548077	0.13317683	0.28356194	0.14981599	0.21836078	0.25224924	0.108022384	0.80615515	-0.40911326	-0.3383438	-0.053332113	-0.040723696	-0.031206738	0.51686764	0.2963785
0.2606907	0.10520746	0.18646228	-0.17167836	0.39202508	0.039998665	-0.09497893	-0.3453823	-0.3540915	0.3364415	0.027995164	-0.77808756	-0.052251678	-0.08577727	-0.22248776	-0.43069494	0.53386235	0.26032257	0.129105	-0.13834788	-0.5492383	-0.19637592	0.41112757	-0.016224658	0.10904013	0.9444542	-0.24215218	0.32964724	0.11877869	-0.37954196	-0.43749875	0.5546736	-0.17949282	0.41713917	-0.93930036	0.22201207	-0.07789549	-0.3073872	-0.29251814	0.040999394	-0.43515164	0.29668987	-0.046786364	0.2214275	0.012876985	0.20479268	-0.06482302	-0.30006495	0.3002944	0.15637603	0.027636502	0.3775236	0.40188536	0.43448225	-0.046334434	-0.0906921	0.4387779	-0.5794947	-0.21686165	0.2395836	0.06817464	0.015688883	0.4085455	0.3662892
