-0.142411	0.933423	-0.340625	0.207552	-0.656462	0.495606	0.0768157	-0.197547	0.466808	-0.386212	-0.574911	0.249319	-0.0718461	-0.331551	0.0120672	0.000698185	-0.177958	-0.057116	-0.204488	-0.0411379	-0.319574	0.123868	0.468583	-0.115438	-0.529165	1.0717	-0.519499	-0.243665	-0.0262104	-0.31714	-0.151071	0.465592	0.119285	-0.201391	-0.438197	-0.221718	-0.58093	0.182806	0.0101304	0.328386	0.0284462	-0.135389	0.162332	-0.0123268	-0.672312	-0.191981	-0.0914209	0.665842	0.23444	0.0162449	-0.317178	0.242085	-0.238581	-0.169106	-0.1427	-0.639536	-0.0461388	0.120335	0.325882	-0.421714	-0.236118	-0.160387	0.428515	-0.252416
0.0318174	-0.0269034	-0.477081	-0.760316	-0.461327	0.400094	0.281728	0.253526	0.75004	0.353599	0.560749	0.313592	0.395895	-0.680156	-0.674331	0.323273	-0.190006	0.107887	-0.152356	0.594803	0.212147	-0.40942	-0.391497	-0.00495139	-0.253292	0.705846	-0.47341	0.296265	-0.231327	-0.677415	0.135021	-0.879203	0.105204	-0.0718692	0.0478004	0.529108	-0.626296	-0.473308	-0.685085	0.653484	0.629159	0.13466	0.0183538	0.275301	0.00570519	-0.266353	0.442179	0.575375	0.596206	0.0159146	0.0921192	-0.419746	1.00206	-0.540617	0.273739	0.0461011	-0.0606342	0.300922	0.849995	-0.767933	0.239585	0.371409	-0.707963	0.528119
0.108609	-0.0434648	-0.365144	-0.489231	-1.95056	-0.571858	-0.441996	0.040817	-0.0421472	0.0644224	-0.242543	0.226665	-0.0057654	0.0996767	0.876201	0.873316	-0.0421405	-0.530775	0.0544652	0.0330195	0.346948	-0.418945	-0.917319	0.0136998	0.305542	0.509415	-0.591743	-0.0355729	0.0202898	-0.868576	0.189408	-0.242884	0.262425	-0.054999	0.362888	0.486939	0.735031	0.0724537	0.239746	-0.391645	0.113903	-0.0104434	0.0481864	0.478149	-0.250143	-0.424976	-0.50458	0.562045	0.275327	-0.546537	-0.835682	-0.402703	-0.473736	-0.514464	0.718183	0.808555	-0.0630064	-0.562155	0.607462	-0.943069	0.573076	0.464286	0.172352	-0.210498
-0.301816	0.252302	-0.297405	-0.3447	-0.842701	-0.271525	-0.362783	0.101558	0.0104364	0.159693	0.572358	0.19299	-0.330593	-0.808362	0.170434	-0.535906	-0.0829546	-0.084804	0.195942	0.209956	-0.302233	0.346923	0.650163	-0.0770054	-0.00291169	0.38549	-0.283728	0.0585108	-0.673032	-0.321598	0.766147	0.115661	-0.0913481	-0.158502	0.0229378	0.293853	-0.1064	0.253222	-0.118714	0.758928	0.505811	0.354759	0.668801	-0.0248722	-0.211178	0.423274	0.266575	-0.0059176	-0.0165034	-1.07794	-0.52159	-0.208512	-0.35516	0.0530564	0.605372	0.106296	0.0715698	0.063337	0.582127	-0.0609366	-0.136236	0.583874	0.368879	0.110943
-0.474233	0.294012	-0.726713	-0.38381	-0.345121	-0.410171	0.156125	0.510765	-0.0428892	-0.838721	-0.390996	0.638842	0.197642	-0.369409	-0.306465	0.0236004	-0.185643	-0.0470056	0.218792	-0.166616	0.358303	-0.387011	0.313403	0.0313932	0.515006	0.571101	0.0266953	-0.232103	0.341502	-0.57695	0.916478	-0.247984	0.213419	-0.21644	-0.555079	-0.494046	-1.08874	-0.138772	0.559373	0.152081	-0.214174	0.802704	0.279221	0.320669	-0.105922	-0.0187498	0.386591	-0.0936899	0.048167	-0.287308	0.276952	-0.0639766	0.03112	-0.833191	0.486264	0.575737	-0.120836	-0.278919	0.789427	-0.000225675	0.0907521	-0.469304	-0.322603	-0.524968
-0.340211	-0.021922	-0.400931	0.132347	-1.37779	0.540655	0.489309	0.223229	0.168154	0.358434	0.097481	0.766551	0.232841	0.390404	0.132864	-0.890516	0.0492145	-0.64661	-0.199755	-0.0381646	0.322834	-0.108622	0.46156	-0.999077	-0.703699	0.309894	-0.296102	-0.779629	-0.106243	-0.551329	0.575304	0.744431	0.731716	-0.0481967	-0.245152	0.842716	-0.0230082	0.163835	0.344189	0.0663034	0.756876	0.553328	0.646904	0.439703	-0.449897	0.267519	0.702562	0.445089	-0.224832	-0.507285	-0.0619765	0.338852	-0.299026	-0.278306	0.480012	0.194846	-0.311121	0.560535	-0.0164581	-0.167555	-0.108999	0.243151	0.135911	-0.321826
-0.0825891	-0.0200014	-0.637829	0.220243	-0.396199	-0.0512852	-0.246183	0.502796	0.120739	0.213674	-0.06175	0.296467	-0.0251526	-0.586495	-0.671655	-0.838783	0.511207	-0.290324	-0.257312	-0.221604	-0.34436	-0.153306	-0.748135	0.403751	-0.0850684	0.0350824	-0.251194	0.0219606	-0.833836	-0.444995	0.513782	0.355493	-0.0126737	0.344004	0.0966901	0.088852	-0.748305	0.0816872	-0.186352	0.937606	0.150604	0.59362	-0.321015	0.176437	0.0858981	0.177883	-0.644108	-0.285445	-0.117042	0.453746	0.540297	-0.692766	-0.571658	-0.517157	0.309627	0.400408	-0.229902	0.186842	0.071578	-0.76374	-0.0570643	-0.292035	-0.272602	0.0635121
0.0392266	0.433521	0.318306	-0.31496	-0.633491	0.0730978	0.141146	0.451667	-0.11505	0.0180046	-0.245599	0.02927	0.165349	-0.970056	-0.35372	0.29219	-0.50711	-0.702806	0.397683	-0.495345	0.00678305	0.302916	-0.183107	0.263623	-0.0206295	0.787234	0.604022	-0.0531362	0.0595978	0.318304	0.618568	-0.181002	0.0170985	0.228911	-0.613665	0.470679	-0.273095	0.590297	-0.319864	0.371323	0.468925	-0.488006	0.255818	-0.0650237	0.252501	0.403642	0.287829	0.469112	-0.486878	-0.397557	0.180888	-0.261711	-0.276761	-0.303264	0.15395	0.265515	-0.00669766	-0.151353	0.197839	-0.291774	-0.146013	0.0582935	-0.108785	-0.140029
-0.388645	0.521509	0.790913	-0.81104	-0.180438	-0.0688205	0.701171	0.322082	0.185944	-0.21884	0.921371	0.210376	0.346534	-0.520437	-0.0519321	-0.27007	-0.384854	-0.119479	-0.290552	-0.487092	-0.212533	-0.279361	0.319432	0.147272	-0.452184	0.605293	-0.373777	-0.866534	-0.432504	-0.025695	-0.0748056	0.0377613	0.203124	-0.310517	-0.307567	0.374712	-0.821292	-0.412693	-0.327391	0.507024	0.560081	0.530428	-0.481166	0.170956	-0.150737	0.704137	0.174545	0.513291	-0.160053	0.312297	-0.720996	-0.149847	-0.227865	0.0450397	0.637613	0.927936	0.379352	0.282316	-0.861912	-0.361016	-0.109179	-0.13242	0.613378	-0.54913
0.0215282	0.109805	0.0299821	-0.0860727	-0.20649	0.195863	0.119566	0.0721723	-0.376866	-0.613571	0.264041	-0.0160893	0.133355	-0.401436	0.058107	-0.724102	0.22188	0.444832	-0.417432	0.196368	0.391041	-0.371681	0.0755676	0.112856	0.248501	1.12663	0.148579	-0.356729	-0.0381679	-0.238518	0.67329	0.233848	-0.144781	0.423379	-0.613679	0.361723	0.302562	-0.0226032	-0.776864	0.305513	-0.700314	0.333913	-0.721181	0.0108291	-0.381762	0.0136709	0.113915	0.18382	0.394921	0.146135	0.173278	-0.184904	-0.405971	-0.673193	0.116192	-0.486259	0.0196544	0.0749251	0.15638	-0.277914	-0.780405	0.115635	0.23189	0.173495
0.320769	0.339156	0.471083	-0.147495	-0.81251	0.685268	-0.443622	0.46578	-0.0945792	-0.328435	0.74326	0.203021	-0.601277	-1.26572	0.0614828	-0.134516	0.0241037	0.0809607	-0.471921	-0.58269	-0.461103	0.0854715	-0.178328	0.688366	-0.548514	0.69836	-0.617662	-0.19121	-0.399089	0.325446	0.0321936	-0.0886535	-0.331489	0.64217	-0.60359	-0.613193	-0.473672	0.327762	0.46535	0.739974	0.534138	-0.206216	0.250994	0.103814	-0.51254	-0.0482645	-0.159784	-0.117338	-0.135556	-0.876997	0.0333548	-0.423073	-0.195132	-0.761909	0.277674	-0.15051	0.853608	0.706708	0.856995	-0.122326	-0.0784205	-0.158753	-0.136006	0.320928
0.0672627	0.0477764	-0.433573	-0.569466	-1.23106	-1.17048	0.135158	-0.775575	-0.0911747	-0.624806	-0.536176	0.344713	0.0567474	-0.69117	0.129822	-0.14828	-0.0823666	-0.49841	-0.186925	-0.0554107	-0.0988474	-0.0935716	0.110305	-0.553539	-0.0396203	0.400093	-0.026339	0.358746	-0.776968	-0.608219	0.237114	0.6693	0.204524	0.0341542	0.0323823	-0.23917	-0.233523	-0.331638	-0.374233	-0.634552	0.523872	0.305926	0.137501	0.0593599	-0.534517	0.979306	0.266557	-0.155485	0.289039	-0.209299	0.637042	0.570803	-0.483966	-0.891187	0.361557	0.211393	-0.250442	0.527198	0.252337	-0.548808	0.211342	-0.0126708	-0.15478	-0.180529
0.363041	-0.660324	-0.064846	-0.246689	-0.519266	0.674076	0.117312	0.347031	0.538528	-0.476801	0.0271998	0.0314254	-0.814882	-0.318919	-0.014675	0.720935	-0.293848	-0.756074	0.56394	-0.237983	-0.609641	-0.080882	-0.298485	0.108836	0.32237	0.256481	0.246993	-0.765589	0.103943	-0.362386	0.575264	0.023903	0.463151	-0.541882	-1.16617	0.383589	0.114875	-0.0846156	0.0730038	0.278691	-0.0718672	-0.0484139	0.202251	0.227498	-0.155999	0.668319	-0.200572	0.443551	-0.210177	0.471865	-0.174948	0.0375781	0.216711	-0.465532	0.656301	-0.364419	0.511428	0.475163	0.0637685	-0.568295	-0.0447589	0.0440958	0.235217	0.563771
0.705273	0.623806	0.308529	-0.0465751	-0.342972	-0.0479852	-0.922412	0.580625	-0.214795	-0.041107	-0.0309076	0.0349736	-0.0785576	-0.562111	-0.591205	0.249769	-0.383393	0.130554	0.000996355	-0.418782	-0.524947	0.143986	-0.341504	0.523144	0.153937	0.798483	-0.0337203	0.228153	-0.396015	-0.734799	0.587517	-0.502164	0.0640126	0.408815	-0.687983	0.531334	-0.22858	0.606624	0.0998799	0.108349	0.624909	-0.0631943	0.701923	0.100876	-1.1762	0.343425	0.560272	0.244466	-0.81168	-0.758653	-0.334614	-0.00293993	-0.421454	-0.0861	0.0148867	0.762344	0.0545507	0.0629995	0.910301	0.199565	-0.0405029	-0.121936	-0.364086	-0.0254964
0.238481	0.253313	-0.361039	-0.485098	-0.1144	0.234559	-0.1363	0.308912	0.456782	0.361523	0.340427	-0.12662	0.484214	-0.656599	-0.585432	0.131448	-0.150437	-0.117756	-0.0970488	0.329082	0.121893	-0.326888	-0.415699	-0.109659	-0.642259	0.93411	-0.370878	-0.341375	-0.269333	-0.282066	0.491338	-0.59351	0.230986	-0.0355601	0.0795271	0.087767	-0.432782	-0.188477	-0.0360199	0.555205	0.235298	-0.416777	-0.0896959	0.135932	0.0238612	0.476292	0.835962	0.478192	0.904452	-0.123574	0.313649	0.273785	0.387181	-0.491748	0.415826	0.00377182	-0.201845	0.135922	0.70834	-0.429501	0.483191	-0.0108849	-0.112763	0.474736
0.264516	0.190208	0.0198672	-0.122789	-0.444071	0.391765	-0.305676	-0.071016	-0.13705	-0.204863	0.358324	0.0720197	0.904064	-0.550955	-0.497958	-0.0575224	0.163434	-0.0829906	0.220702	0.07905	0.257489	-0.379077	-0.295489	-0.0793587	-0.555638	1.16974	-0.182294	-0.671806	-0.388151	-0.502843	0.171349	-0.913911	0.13938	-0.125101	0.429162	0.490299	-0.0444917	-0.191447	-0.0472985	0.446809	0.0535848	-0.35648	0.0271382	-0.122893	-0.0765529	0.850218	0.706515	0.406079	0.85061	-0.197248	0.478134	0.400381	0.142806	-0.335581	0.71025	-0.433075	-0.1267	0.187357	0.171577	-0.755534	0.186388	0.202918	0.108983	0.372307
-1.1311	-0.40318	0.560038	-0.704913	-0.740453	0.59447	0.0538233	0.11866	-0.392135	-0.861135	0.40903	-0.851848	-0.0388973	-0.994923	-0.501663	0.856594	-0.091376	-0.101493	-0.599994	-0.253099	-0.343616	-0.111204	-0.0629181	-0.484068	-0.239712	0.589586	0.620851	-0.0518585	-0.0877471	0.620562	0.921974	0.156523	-0.00294734	-0.700504	-0.434834	0.774173	-0.23224	0.390127	0.0339494	0.229371	0.344009	0.55121	0.935324	1.08692	-0.229958	-0.284574	0.156851	-0.00116161	-0.268889	-0.0663665	-0.715349	0.354428	0.302733	-0.499762	-0.619008	0.108239	-0.132251	0.0288738	0.414144	-0.409438	0.537548	0.635033	-0.18726	-0.699329
-0.321096	-0.671652	0.076963	0.0483527	-1.13338	0.672319	0.141762	0.169213	0.33727	-0.515511	-0.768197	-0.104709	-0.342622	-0.188889	0.312738	0.167799	-0.813396	0.201389	-0.368257	0.163268	-0.679932	-0.448234	0.165112	0.120313	0.646251	0.623638	0.120464	-1.09261	-1.35057	-0.0273123	0.786315	-0.530278	0.583992	-0.338543	0.11266	-0.188032	0.587687	0.161948	-0.349459	0.3361	-0.293268	0.389971	-0.526202	1.39162	0.228892	0.906619	0.208415	-0.0902645	0.551693	-0.458049	0.245419	-0.212184	0.885811	0.0179012	-0.274236	-0.0568884	0.22963	-1.34561	0.836956	-0.783398	-0.118335	-0.865403	0.324341	-0.423964
-0.200753	-0.520513	0.0483598	-0.305914	-0.718107	-0.246965	0.00956559	0.379092	0.497037	-0.569259	-0.294585	0.566731	0.689629	-0.16774	-0.0206514	0.534633	0.298069	-0.120283	0.0451631	0.511308	-0.59173	0.0164175	0.327101	0.416847	0.318234	0.643384	0.702937	0.180385	-0.0146468	0.273465	0.345996	0.175524	-0.0751851	0.564837	-0.921904	0.222683	-0.621881	-0.0709514	0.490927	0.419876	0.567847	0.148552	0.592549	0.105067	-0.162604	0.30146	-0.22744	0.761073	0.20778	0.241445	0.554484	-0.286557	0.0537207	0.455541	-0.256226	0.0245901	0.1566	-0.19348	0.397375	-0.426566	-0.15874	0.820062	0.278378	-0.29191
0.164663	0.58501	-0.0657926	0.0892963	-0.602244	-0.219653	-0.196993	0.507179	0.564406	-0.240392	-0.585081	-0.0714115	0.0583567	-0.0972039	-0.850911	-0.451027	-0.0547911	-0.596935	-0.0032817	-0.256759	0.0670436	-0.349592	-0.179411	0.542332	0.288414	0.827474	-0.527042	-0.224832	0.346186	-0.244471	0.574994	-0.29936	0.289083	-0.243594	0.0214694	0.196868	-0.11404	0.0404119	0.191173	0.565607	0.822587	0.709757	0.258373	0.256991	-0.0145099	0.0930605	0.0913623	0.290343	-0.498886	0.429523	0.162371	0.206493	-0.204867	-0.139474	0.0711411	-0.276439	-0.394931	-0.259193	-0.106957	-0.0867565	-0.0368417	-0.16316	0.457595	0.126595
-0.301383	0.0154915	0.204874	0.253511	-0.642783	6.65441e-05	0.17843	0.235877	0.261202	0.154127	-0.00100245	0.239048	-0.451051	-0.595718	0.471529	-0.0956989	0.408096	-0.347609	-0.514071	-0.470697	0.0709214	-0.191977	0.042817	0.102042	-0.217884	0.847324	0.957757	-0.247781	0.323757	0.0634702	0.931545	0.0197639	0.352447	-0.569501	-0.636345	0.0369056	-0.477109	0.792259	0.0964518	0.0803877	0.261631	-0.123159	-0.348457	-0.551051	0.395572	0.212313	-0.126209	0.252103	0.158994	-0.465172	0.212865	0.137299	0.362248	-0.107099	-0.121626	0.268004	-0.0608482	-0.350127	0.0149244	0.347325	-0.0968997	0.221662	-0.00161807	0.0876008
-0.227607	1.0535	-0.436742	-0.214469	-0.173158	-0.828728	0.0990386	0.240491	0.961589	-0.217485	-0.140145	-0.0389666	0.0552529	-0.607739	-0.515828	-0.164154	0.213442	-0.505792	0.163074	-0.759377	-0.205709	-0.23452	-0.254791	0.244685	0.144293	0.377155	0.463333	-0.45209	0.0174834	-0.315754	0.392916	-0.512494	0.369347	0.352897	-0.480305	0.236319	0.427894	0.6474	-1.1793	0.218049	0.636802	0.410883	0.354152	-0.167817	-0.687685	-0.292405	-0.434641	-0.178077	0.000492931	-0.623457	1.06957	-0.745999	-0.606919	-0.00680878	0.214712	0.000454082	0.0251641	-0.667105	0.492897	-0.0710685	-0.453906	-0.392803	-0.107676	-0.575121
1.01831	0.549088	-0.099817	-0.174453	-0.766638	0.895517	-0.613708	0.732219	0.240435	0.47024	-0.733822	0.0767426	0.147178	0.00679347	-0.506749	0.27197	-0.165699	0.128454	-0.982888	-0.619997	-0.141486	-0.303287	-0.237524	-0.0221959	-0.16224	0.930825	-0.350332	0.588503	-0.938113	0.773498	1.03974	0.105181	0.217362	-0.683454	0.282246	0.840739	-0.0311832	0.0519918	-0.426316	0.393588	0.10962	-0.0274042	0.277439	0.393605	-0.327541	0.712769	0.593408	-0.4096	0.294439	-0.951953	-0.391027	-0.364578	-0.267764	-0.47272	-0.989749	0.433074	0.451654	0.0562076	0.0227985	-0.663138	0.275089	0.0142557	-0.34156	0.0817434
-0.591902	0.239976	0.112403	-0.507008	-0.437612	-0.242824	-0.152845	0.421514	0.500615	-0.18395	0.445208	0.261669	-0.223695	-0.349803	0.25135	0.0680358	0.207707	0.0313697	0.140227	-0.291815	-0.224822	-0.229312	0.461987	-0.129616	0.207973	0.753505	0.293918	-0.538706	-0.498518	-0.022169	0.148578	0.218839	0.293534	-0.587444	0.164389	0.238035	-0.574211	0.437165	-0.342704	0.442556	1.00748	0.324011	0.370862	-0.391132	0.206586	0.392454	0.272421	0.180658	-0.479886	-0.178154	-0.259321	-0.530106	-0.404349	0.175379	0.447713	-0.145556	1.15551	-0.520573	0.403092	-0.148346	-0.477054	0.421469	0.0738864	0.23956
-0.0870841	0.182227	0.877618	-0.198505	-0.920756	-0.0113518	-0.676159	0.128285	0.147053	-0.523753	0.387896	-0.758294	0.239568	-0.386826	0.0988693	0.130062	-0.0763335	-0.103054	0.100551	-0.321166	0.352435	0.191063	-0.0665648	0.404363	-0.487058	0.548821	0.0294163	0.23641	-0.219453	0.00990775	0.582124	-0.131509	-0.0831496	0.185785	-0.569358	0.038549	-0.193938	-0.423535	-0.227755	0.69743	0.370814	0.0845716	0.395573	0.176652	0.265055	0.296943	-0.0518216	0.858923	-0.0766378	0.126815	0.183102	0.283461	-0.498053	-0.259985	0.56616	0.506714	0.0276162	-0.0477869	0.0661844	0.371138	-0.0597038	0.097966	-0.0961037	-0.456261
-0.124069	0.657849	0.375933	-0.145436	-0.977796	-0.0144386	0.379832	0.223249	-0.357212	0.385107	-0.161969	0.309782	0.667028	0.0512903	-0.182804	0.380855	0.41128	-0.159478	0.190379	-0.601062	-0.842381	0.149548	0.00582973	-0.593323	0.128656	0.371899	-1.04133	-0.158414	0.298603	0.510111	0.849925	-0.0886978	-0.0725188	-0.383082	-0.637546	0.0705435	0.145639	-0.0268717	-0.57042	0.799298	-0.207424	0.420082	0.0576974	0.23111	-0.0389023	0.41423	-0.197926	0.284705	0.0785348	-0.0506928	-0.423654	0.0349016	-1.03335	0.0804989	-0.055639	-0.0445069	-0.700957	0.969012	0.211017	-0.684527	-0.0434675	-0.135396	-0.152774	-0.890805
-0.848469	0.390925	0.363705	0.615036	-0.366754	-0.0156752	-0.104816	0.563047	0.361519	0.140858	-0.0157584	-0.102739	-0.217323	0.352273	0.0906595	-0.043064	0.441725	-0.858989	-0.541679	-0.146715	-0.191817	0.739606	-0.0891093	-0.374114	-0.119631	0.435951	0.528688	-0.330636	-0.108294	0.228307	0.489588	0.863811	0.441324	-0.0891111	-0.581569	-0.123015	0.240106	-0.552882	0.462895	0.0920804	-0.0174263	0.198454	0.156364	-0.421443	-0.0608299	-0.0745753	0.706174	0.370884	0.0171722	0.0242082	0.0479984	0.351853	-0.502638	0.171826	-0.0144267	0.0269874	-0.449805	0.100573	0.420215	-0.862161	-0.658307	0.328112	0.0233326	-0.241504
-0.422502	0.134358	0.0629588	0.0211172	-0.352937	0.193564	0.100056	0.0619249	0.24731	-0.328111	0.0763097	-0.51766	-0.465831	-0.374737	-0.453278	-0.757107	0.481255	0.349753	-0.745749	-0.394418	0.250117	-0.376128	-0.333064	0.118332	-0.11626	0.683103	0.0590823	-0.219232	-0.473463	0.0182533	0.554123	0.929802	-0.0795929	-0.0322081	-0.446553	0.637128	0.471682	-0.17424	-0.0890721	0.352219	-0.0158756	-0.0214939	-0.0855827	-0.284189	0.213325	0.182716	0.0582737	0.734671	-0.132061	0.0818785	0.690617	0.37664	-0.0636549	-0.369949	0.0699242	-0.163271	0.228399	0.125386	0.385254	-0.379542	-0.413069	-0.324374	0.305853	-0.0318234
