-0.016862484	-0.0053826594	-0.29185113	-0.10731666	-0.021719486	0.1675886	0.23550686	0.44206044	-0.20678784	-0.07806617	-0.3267688	-0.22764738	-0.33681303	0.052428998	0.011936588	0.17196092	-0.25044015	0.22391161	-0.0044033285	0.05951856	0.15749171	0.39805642	0.36347908	-0.009539601	0.33122092	0.42718506	0.3006064	-0.09319929	0.16105188	-0.096700825	0.45720774	0.050380334	0.18377686	-0.14492358	0.019745393	-0.20576987	-0.10895982	0.38145086	0.2786965	-0.16837727	0.28936562	-0.25171605	0.14493676	0.013433663	-0.06607676	0.040837202	0.19740568	0.27092445	0.0014050824	-0.1720831	0.18010905	-0.15992072	-0.08968155	0.34796217	0.00345252	-0.1415969	-0.25549272	-0.2345588	0.14389807	-0.22621834	0.04915797	0.119222045	-0.18839781	0.16215742
-0.12920587	0.13770619	-0.44035023	-0.35646182	-0.14102527	-0.18871988	0.41248584	0.6921806	-0.0389776	0.037254486	-0.07915952	0.5140424	-0.33457443	0.4816766	0.09224404	-0.09288196	-0.10799523	0.16095497	-0.08773461	0.13906609	-0.004260395	-0.1200622	0.71884537	0.34175304	0.016471501	0.2722749	0.18988556	0.048602283	-0.06391853	0.11629686	0.49992293	0.38001302	0.10251697	-0.041249488	0.43236586	-0.114470035	-0.52420026	0.12758833	0.51475185	-0.13328822	0.12258245	0.18894638	-0.23520057	-0.28486896	-0.036562048	0.4896677	-0.25456735	0.13177076	0.1381153	-0.5139868	0.26962423	-0.011984088	0.19765817	0.37065208	0.47744596	0.12669256	-0.28976908	-0.041350313	0.04866178	0.052751932	-0.19585237	-0.020629603	-0.016032923	0.037263718
-0.14624861	-0.13213226	-0.051878996	-0.650406	0.18596137	0.25457978	0.076973855	0.1521242	-0.02712345	0.23075235	0.053952698	0.009645381	-0.20730126	-0.44030216	-0.16922987	-0.20190427	-0.32021108	0.32225433	0.14131388	0.26849648	0.26450533	-0.024629846	0.8484993	0.26696318	-0.022510285	0.32677835	0.3036748	-0.13418613	-0.04941988	-0.0067501157	0.051019505	-0.06988873	0.019008892	-0.3329886	0.041179515	-0.5046761	0.15989253	0.087160595	0.11929606	0.15898776	0.35134888	0.029859444	-0.16784187	0.3713314	0.18861364	0.28780684	-0.14963011	0.20059398	-0.2456255	-0.37777933	0.52724636	0.024990553	0.19393003	0.9293619	-0.2202756	-0.08974737	-0.08925288	-0.02315069	0.13889943	-0.612259	0.13435893	0.5670046	0.14652185	0.15924445
-0.2144098	0.13473973	-0.30769575	0.2421597	0.0067160344	0.2285773	0.16952452	0.53429455	0.2320687	-0.43126184	-0.15289204	-0.2021945	-0.42833084	0.2757387	-0.46117002	-0.14455825	-0.5320769	0.347676	-0.12386955	0.11470149	-0.0520839	0.044341367	0.37029332	-0.04930589	0.32506773	0.35238492	0.15914407	-0.10861726	-0.010572409	-0.36881065	-0.06691524	-0.14932019	0.19782767	0.08871231	0.054508798	0.09386879	-0.088514306	0.44534433	0.7485727	0.12685776	0.2735648	0.14573182	-0.05541301	0.06239911	-0.33424398	-0.42655474	0.20520906	-0.010375601	0.18166035	-0.42723206	0.37831327	0.03559763	0.11402091	0.6889207	0.5134852	-0.24174853	0.0966754	-0.09729474	-0.35750496	-0.28092635	0.19976096	0.19211413	-0.15312515	0.21279888
0.04617093	-0.1394754	-0.16306353	-0.1028517	-0.36726156	-0.26714718	0.20012438	0.12261433	0.017258007	0.09098169	0.14646515	0.21664919	-0.37139142	0.24669528	0.3373668	-0.1374419	-0.23872197	0.26241553	-0.27058607	-0.26715192	0.3141756	0.36185187	0.44942883	0.40077427	0.46921873	0.43525308	0.37130854	-0.11283201	0.22723679	-0.07883735	0.0131480675	-0.12131859	0.5382303	-0.028562238	-0.012382794	-0.7756072	-0.09843552	0.49950096	0.31458065	-0.019681571	0.2855019	0.31600517	-0.023380684	0.56362176	0.1733741	-0.21275401	-0.12172126	0.04358887	0.19359888	-0.26661888	0.28662637	-0.28516856	0.27145195	0.27820718	0.2672851	-0.018160721	0.06488528	0.2120089	0.3071747	-0.042066894	0.07184098	0.33600497	0.020332491	0.32419392
-0.067435585	-0.2293681	-0.1465738	-0.13573672	0.08862362	0.19510251	0.020016354	0.48853424	-0.06710843	-0.10327976	0.021625916	0.29194528	-0.3068703	0.5177695	-0.1579793	-0.025907276	-0.022173375	0.2054613	0.10205197	0.47967747	0.082133405	-0.05546103	0.361408	0.15527616	-0.12743235	-0.005576473	0.27595392	-0.31629136	-0.054939803	-0.06200498	0.5562412	-0.029145367	0.3048567	-0.058589578	0.19494173	-0.21501252	-0.22373915	0.29461268	0.5033951	-0.18948936	0.07418153	-0.009896342	-0.0036239321	0.038545728	-0.17190145	0.15871923	0.40482017	-0.28713864	-0.013386506	-0.32058024	-0.08830751	0.07249881	-0.03199725	0.26469415	0.35034814	-0.19693725	-0.2896619	0.124424435	-0.09063573	0.078825705	-0.09755846	0.20402975	-0.5823795	0.16114672
0.08894049	0.12574321	-0.029535117	0.13536666	-0.050240725	0.13355182	0.2570835	0.3248432	-0.33086008	-0.0391424	0.19199423	-0.016377864	-0.2845913	0.694325	-0.087467104	-0.15905596	0.052968808	0.63100356	-0.24323282	0.070179366	-0.06934902	0.18940659	0.34541112	0.21284346	0.22154991	0.13624679	0.12982708	-0.55922425	-0.24325886	0.27547544	0.2784018	-0.06730216	-0.19325455	-0.14016011	0.40528655	-0.31037387	0.19186087	0.6687021	0.4607558	0.07837016	0.25575352	0.25267914	0.10537985	0.010118154	-0.07474426	-0.27019322	0.45663193	-0.00031459445	-0.2736678	-0.35680184	0.48443827	-0.16641515	0.1842857	0.45908785	0.6737818	0.072496116	-0.40693188	0.099026605	0.5739846	-0.0066510634	-0.29894626	-0.22939876	-0.5895781	-0.06960427
0.52967924	-0.16458926	-0.52571446	0.26945135	0.09158169	-0.2354223	-0.01803721	0.20775226	-0.020031609	-0.417978	0.29299667	0.22339432	-0.101890884	-0.06250497	0.13350071	0.10979327	-0.10622566	0.34737286	-0.061778143	0.08165562	-0.032630026	0.04697909	0.21537182	-0.10094574	-0.05153282	-0.013331827	0.048318096	-0.13405684	-0.078155324	-0.074923225	0.05638065	0.108587995	0.48194203	-0.23538113	0.17564258	-0.21366338	0.13588507	0.2694731	0.39134863	-0.00388932	0.30499026	-0.09886656	-0.12766364	-0.06942937	0.09480612	0.26984555	-0.033787433	-0.10352563	0.44781974	-0.2197014	0.054258224	-0.5967819	0.13509542	0.3041447	0.23754396	0.37309086	-0.36899114	-0.054734867	0.20313427	-0.12508275	0.25561136	0.46897087	0.095505066	-0.08553663
0.035811186	-0.10596138	-0.2852682	-0.11612441	0.017547635	-0.0737405	0.504729	0.41914153	0.13058998	-0.09274547	-0.044447392	0.06471582	-0.22884443	0.23306522	-0.19640489	-0.2166029	-0.38957873	0.11390793	0.034171555	0.07537063	0.22317447	0.117471606	0.6406823	-0.20576957	-0.015052241	-0.039882656	0.18545711	0.0051916502	-0.07034721	0.02148537	0.068556175	-0.29654926	0.05098994	-0.07277504	-0.062285595	-0.46205884	0.025157461	0.51035184	0.17932177	-0.113587484	0.27836543	-0.13447629	-0.12106924	0.15934747	-0.10450773	-0.21884419	-0.080131985	0.20825844	0.080284335	-0.29862595	0.35267708	0.01746235	0.18931945	0.677095	0.42222106	0.111672744	0.08906882	-0.11190974	0.22702949	-0.51019734	-0.1327239	0.4795427	0.09709699	0.059134364
0.18982048	-0.27747583	-0.0013945036	0.27558127	0.24478105	-0.07527146	0.15381588	0.4414194	-0.12601085	-0.05828446	0.13196075	0.07277311	-0.43127853	0.2728976	-0.24930438	0.09468508	-0.0044900677	0.39645514	-0.092877634	0.27056137	-0.11906161	0.28389937	0.4096428	0.19005528	-0.025249438	0.3227162	0.04525858	-0.14685296	0.049773715	-0.042114995	-0.14215855	0.07574667	0.03320772	-0.113648705	0.0646458	0.056055546	-0.11673427	0.49125114	0.32926178	0.032478705	0.50968516	-0.18341284	0.21195473	0.15571906	-0.14133777	0.054418363	0.37542012	0.22269902	0.11435646	-0.60414064	0.031001057	-0.090487674	-0.12241438	0.4555348	0.26042652	-0.21569462	-0.36509928	0.16073425	0.07461373	-0.4239495	-0.21732156	0.09526263	-0.31624812	0.09562731
